"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5404048","ACT","4921 FAWN RIDGE PL","SANFORD","32771","LAKE FOREST SEC 2A","2,529","$410,000","3","2","1","1994","Private","Single Family Home","$5,291","184","184","","","","$162.12","","","THE STEFFANO GROUP","Alex Steffano","261083332","","","","O","Orlando Regional"
"1","O5388593","ACT","4979 FAWN RIDGE PL","SANFORD (LAKE FOREST)","32771","LAKE FOREST","2,834","$429,900","4","3","0","1992","Community, Private","Single Family Home","$4,206","263","263","","","","$151.69","","","CHARLES RUTENBERG REALTY","Kathleen Robertson","261070939","","","","O","Orlando Regional"
"1","O5394598","ACT","948 FERNE DR","LONGWOOD","32779","DES PINAR ACRES","3,220","$449,000","6","4","1","1980","Private","Single Family Home","$5,038","422","233","","","","$139.44","","","COLDWELL BANKER RESIDENTIAL RE","John Herndon","261002870","","","","O","Orlando Regional"
"1","O5439282","ACT","920 FIELD ST","OVIEDO","32765","RICHFIELD","1,360","$210,000","3","2","0","1974","Private","Single Family Home","$1,883","4","4","","","","$154.41","","","METRO REALTY GROUP LLC","Sheila Beasley","261208273","","","","O","Orlando Regional"
"1","O5428449","ACT","613 FIELD CLUB CIR","CASSELBERRY","32707","FIELD CLUB","2,485","$309,900","3","2","0","1997","None","Single Family Home","$2,723","54","54","","","","$124.71","","","BHHS FLORIDA REALTY","Connie Kim","261098288","","","","O","Orlando Regional"
"1","O5407492","ACT","108 FIG TREE RUN","LONGWOOD","32750","LONGWOOD CLUB","2,936","$367,500","4","3","0","1998","Private","Single Family Home","$3,919","159","159","","","","$125.17","","","RE/MAX CENTRAL REALTY","Karen Arbutine","261074600","","","","O","Orlando Regional"
"1","O5434444","ACT","121 FIG TREE RUN","LONGWOOD","32750","LONGWOOD CLUB","2,907","$369,900","4","3","0","1998","Private","Single Family Home","$4,029","32","32","","","","$127.24","","","REALTY EXECUTIVES SEMINOLE","Jennifer Gonzalez","261063596","","","","O","Orlando Regional"
"1","O5439419","ACT","3309 FISHERMANS CV","WINTER PARK","32792","PELICAN BAY","2,090","$285,000","3","2","0","1982","None","Single Family Home","$2,062","4","4","","","","$136.36","","","KELLER WILLIAMS HERITAGE REALT","Joseph Pacholski","261211348","","","","O","Orlando Regional"
"1","O5430236","ACT","207 FLAME AVE","MAITLAND","32751","HIDDEN ESTATES","4,404","$375,000","5","3","1","1968","Private","Single Family Home","$4,744","45","45","","","","$85.15","","","COLDWELL BANKER RESIDENTIAL RE","Brad Merrell","261072051","","","","O","Orlando Regional"
"1","O5420439","ACT","3148 FLORAL WAY E","APOPKA","32703","BEECHWOODS","2,114","$335,000","4","2","0","1995","Private","Single Family Home","$2,493","97","97","","","","$158.47","","","COLDWELL BANKER RESIDENTIAL RE","Susan Burton","261054667","","","","O","Orlando Regional"
"1","O5438766","ACT","906 FLORIDA BLVD","ALTAMONTE SPRINGS","32701","SANLANDO","1,625","$385,000","3","2","0","1983","None","Single Family Home","$3,282","7","7","","","","$236.92","","","KELLER WILLIAMS HERITAGE REALT","Kristin Mazza","261087242","","","","O","Orlando Regional"
"1","O5438828","ACT","183 FLORIDAHAVEN DR","MAITLAND","32751","FLORIDAHAVEN 1ST ADD","2,078","$229,900","4","2","0","1977","Private","Single Family Home","$2,135","7","7","","","","$110.64","","","WATSON REALTY CORP","Greg Rokeh","261004660","","","","O","West Volusia"
"1","O5422753","ACT","1212 FOREST CIR","ALTAMONTE SPRINGS","32714","FOREST HEIGHTS UNREC","2,764","$374,900","4","3","0","1988","Private","Single Family Home","$2,476","79","79","","","","$135.64","","","HUGHES HOMES REALTY","Nicola Hughes","261073126","","","","O","Orlando Regional"
"1","O5421828","ACT","610 FOREST DR","CASSELBERRY","32707","HEFTLER HOMES ORLANDO SEC ONE","1,658","$210,000","3","2","0","1960","Private","Single Family Home","$686","85","85","","","","$126.66","","","SMART 1 REALTY LLC","Jason Chen","261093011","","","","O","Orlando Regional"
"1","S4829569","ACT","830 W FOREST BROOK RD","MAITLAND","32751","FOREST BROOK 4TH SEC","1,516","$229,900","3","2","0","1971","Private","Single Family Home","$2,681","23","23","","","","$151.65","","","BHHS RESULTS REALTY","Jeffrey Perry","272500203","","","","S","Osceola"
"1","O5438386","ACT","5216 FOREST EDGE CT","SANFORD","32771","LAKE FOREST SEC 4D","2,672","$439,900","4","3","0","1998","Private","Single Family Home","$5,820","108","8","","","","$164.63","","","CHARLES RUTENBERG REALTY","Ronda Coggins","261051178","","","","O","Orlando Regional"
"1","O5439706","ACT","1441 FOREST HILLS DR","WINTER SPRINGS","32708","WEDGEWOOD TENNIS VILLAS","1,731","$239,000","3","2","0","1985","Community","Single Family Home","$2,673","5","5","","","","$138.07","","","KELLER WILLIAMS ADVANTAGE III","Lawrence Bellido","261068672","","","","O","Orlando Regional"
"1","O5429575","ACT","490 FOREST LAKE DR","ALTAMONTE SPRINGS","32714","FOREST LAKE SUB","3,616","$369,999","5","3","0","1946","None","Single Family Home","$3,515","48","48","","","","$102.32","","","KELLER WILLIAMS HERITAGE REALT","George Crawford","261207542","","","","O","Orlando Regional"
"1","V4711963","ACT","141 FOXRIDGE RUN","LONGWOOD","32750","WOODLANDS SEC 2","1,939","$249,900","4","2","0","1972","Private","Single Family Home","$1,727","16","16","","","","$128.88","","","CENTURY 21 CHOICE PROPERTIES","Richard Herbach","261095496","","","","V","West Volusia"
"1","O5435798","ACT","115 S FRENCH AVE","SANFORD","32771","SANFORD TOWN OF","2,210","$245,000","4","3","0","1914","None","Single Family Home","$2,345","150","14","","","","$110.86","","","RE/MAX LEGACY","Krista Taurins","269504117","","","","O","Orlando Regional"
"1","O5383589","ACT","2800 S FRENCH AVE","SANFORD","32773","DRUID PARK AMD","1,171","$165,000","3","1","1","1957","None","Single Family Home","$1,292","288","288","","","","$140.91","","","PREMIUM PROPERTIES R.E SERVICE","Beth Hathaway","261050985","","","","O","Orlando Regional"
"1","O5416915","ACT","1144 GALAHAD DR","CASSELBERRY","32707","CAMELOT UNIT 1","1,806","$189,000","4","2","0","1971","None","Single Family Home","$2,174","108","108","","","","$104.65","","","VR UNIVERSAL REALTY","Reeta Gulati","261072359","","","","O","Orlando Regional"
"1","O5439314","ACT","257 GARY BLVD","LONGWOOD","32750","LONGWOOD PARK","1,267","$190,000","3","2","0","1982","Private","Single Family Home","$918","2","2","","","","$149.96","","","KELLER WILLIAMS HERITAGE REALT","Brian Gangawer","261206423","","","","O","Orlando Regional"
"1","O5416072","ACT","1166 GATWICK LOOP","LAKE MARY","32746","HEATHROW/HERON RIDGE PH 1","3,149","$469,500","5","4","0","2000","Private","Single Family Home","$4,947","146","113","","","","$149.09","","","CHARLES RUTENBERG REALTY","Lori Joy","253007076","","","","O","Orlando Regional"
"1","O5408417","ACT","201 GENE GABLES CIR","LONGWOOD","32779","MEREDITH MANOR","1,317","$144,900","3","1","0","1933","None","Single Family Home","$1,925","157","157","","","","$110.02","","","RE/MAX PROPERTIES SW INC.","Carmen Aridas","261013575","","","","O","Orlando Regional"
"1","A4152001","ACT","203 GENE GABLES CIR","LONGWOOD","32779","MEREDITH MANOR GENE GABLES SEC","3,500","$389,490","4","4","0","1957","Private","Single Family Home","$1,879","26","26","","","","$111.28","","","NEW AMERICA REALTY","Marcela Quinones-Avila","277016915","","","","A","Sarasota - Manatee"
"1","O5439504","ACT","251 GENEVA HEIGHTS RD","GENEVA","32732","GENEVA HEIGHTS","2,314","$259,900","3","2","0","1985","None","Single Family Home","$1,372","3","3","","","","$112.32","","","A+ REALTY PROFESSIONALS, INC","Thayer Fairing","261203629","","","","O","Orlando Regional"
"1","O5433928","ACT","727 GENTRY CT","WINTER SPRINGS","32708","HOLLOWBROOK PH 2","2,146","$249,500","4","2","0","1988","Private","Single Family Home","$2,223","29","29","","","","$116.26","","","CENTURY 21 CARIOTI","Nicole Van Treese","261202072","","","","O","Orlando Regional"
"1","O5430735","ACT","2511 GEORGIA AVE","SANFORD","32773","DREAMWOLD","1,613","$109,900","3","2","0","1980","None","Single Family Home","$1,437","43","43","","","","$68.13","","","MIDTOWN REALTY OF ORLANDO","George Papageorgiou","261090793","","","","O","Orlando Regional"
"1","S4830844","ACT","2613 GEORGIA AVE","SANFORD","32773","DREAMWOLD","1,448","$114,987","3","2","0","1947","None","Single Family Home","$407","2","2","","","","$79.41","","","KELLER WILLIAMS ADVANTAGE III","Cesar Estrada","261098346","","","","S","Orlando Regional"
"1","O5437965","ACT","530 GEORGIA AVE","LONGWOOD","32750","LONGWOOD PINE","1,420","$142,000","4","2","0","1973","None","Single Family Home","$534","9","9","","","","$100.00","","","WATSON REALTY CORP","Julio Sevilla","261209064","","","","O","Orlando Regional"
"1","O5433794","ACT","1236 GLENCREST DR","LAKE MARY","32746","HEATHROW","1,745","$279,000","2","2","1","1989","None","Single Family Home","$2,614","30","30","","","","$159.89","","","CHARLES RUTENBERG REALTY","Kathleen Robertson","261070939","","","","O","Orlando Regional"
"1","O5405544","ACT","1280 GLENCREST DR","LAKE MARY / HEATHROW","32746","HEATHROW / DEVON GREEN","2,461","$369,900","3","3","1","1988","None","Single Family Home","$3,783","167","167","","","","$150.30","","","COLDWELL BANKER RESIDENTIAL RE","Sandy Palkovic","261082914","","","","O","Orlando Regional"
"1","O5390116","ACT","3410 GLOCCA MORRA DR","APOPKA","32703","GLEAVES SUB","2,258","$229,000","3","2","0","1963","None","Single Family Home","$1,053","256","256","","","","$101.42","","","CHARLES RUTENBERG REALTY","Joey Jackson","261061454","","","","O","Orlando Regional"
"1","O5418309","ACT","108 GOLDENRAIN CV","WINTER SPRINGS","32708","HOWELL CREEK RESERVE PH 3","2,245","$340,000","4","2","0","1999","Community","Single Family Home","$4,740","94","94","","","","$151.45","","","RE/MAX TOWN & COUNTRY REALTY","Dave Bowen","261093312","","","","O","Orlando Regional"
"1","O5422876","ACT","156 GOLFSIDE CIR","SANFORD","32773","MAYFAIR CLUB PH 1","2,142","$254,750","4","2","1","1998","None","Single Family Home","$1,459","78","78","","","","$118.93","","","Keller Williams Heritage Realt","Dan Goodman","261211547","","","","O","Orlando Regional"
"1","O5436931","ACT","344 GOLFVIEW AVE","CHULUOTA","32766","CHULA VISTA UNREC","2,086","$359,000","3","2","0","1968","None","Single Family Home","$2,502","14","14","","","","$172.10","","","COLDWELL BANKER RESIDENTIAL RE","Suzanne Giambruno","261088718","","","","O","Orlando Regional"
"1","O5401727","ACT","1009 GORE DR","OVIEDO","32765","ALAFAYA WOODS PH 07","1,590","$230,000","3","2","0","1986","Private","Single Family Home","$1,653","194","194","","","","$144.65","","","BHHS FLORIDA REALTY","Crystal Grohowski","261074376","","","","O","Orlando Regional"
"1","O5437266","ACT","1539 GRACE LAKE CIR","LONGWOOD","32750","NORTH COVE","2,915","$310,000","4","3","0","1982","Private","Single Family Home","$3,913","15","15","","","","$106.35","","","REDEFY REAL ESTATE","Liza Canales","261213408","","","","O","Orlando Regional"
"1","S4830736","ACT","109 GRAHAM RD","FERN PARK","32730","GREENGATE ESTATES","1,999","$259,900","4","2","0","1972","Private","Single Family Home","$2,746","4","4","","","","$130.02","","","EMPIRE REALTY & MGMT. SEVICES","Rose Soto","272505347","","","","S","Osceola"
"1","O5438726","ACT","1770 GRANGE CIR","LONGWOOD","32750","TIBERON HILLS PH 3 REP","1,589","$169,900","3","2","0","1988","None","Single Family Home","$2,797","8","8","","","","$106.92","","","FREDA REALTY, INC.","Matthew Freda","272501485","","","","O","Orlando Regional"
"1","O5389731","ACT","1570 GREEN ACRE PT","OVIEDO","32765","ACREAGE & UNREC","3,161","$399,900","4","3","0","1990","None","Single Family Home","$6,049","257","257","","","","$126.51","","","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","","","","O","Orlando Regional"
"1","O5430039","ACT","523 GREEN BRIAR BLVD","ALTAMONTE SPRINGS","32714","SPRING OAKS","1,883","$258,900","3","2","0","1972","Private","Single Family Home","$1,479","47","47","","","","$137.49","","","EXIT REAL ESTATE RESULTS","Felixander Rua","261210750","","","","O","Orlando Regional"
"1","O5425572","ACT","128 W GREENTREE LN","LAKE MARY","32746","HANOVER WOODS","3,151","$430,000","4","3","0","1984","Private","Single Family Home","$5,453","67","67","","","","$136.46","","","BHHS RESULTS REALTY","Suzanne Swyers","261071536","","","","O","Orlando Regional"
"1","O5439069","ACT","5336 GREENWICH AVE","WINTER PARK","32792","WOODCREST UNIT 5","1,545","$239,000","4","2","0","1973","Private","Single Family Home","$2,219","3","3","","","","$154.69","","","KELLER WILLIAMS ADVANTAGE 2","Lyndin Wasson","474520166","","","","O","Orlando Regional"
"1","O5395746","ACT","1065 GREGORY DR","MAITLAND","32751","DRUID HILLS ESTATES 1ST ADD","1,929","$288,500","3","2","0","1958","Private","Single Family Home","$1,673","226","226","","","","$149.56","","","KELLY PRICE & COMPANY  LLC","Roxanne Gagliano","261204752","","","","O","Orlando Regional"
"1","O5440351","ACT","2856 GULF WINDS CT","OVIEDO","32765","STILLWATER PH 2","1,805","$250,000","3","2","0","1987","Private","Single Family Home","$1,981","1","1","","","","$138.50","","","CHAMBERLAIN REALTY LLC","Emma Reichert","261069738","","","","O","Orlando Regional"
"1","V4711060","ACT","1238 HAMILTON AVE","LONGWOOD","32750","LONGDALE FIRST ADD","1,738","$94,900","3","2","0","1962","None","Single Family Home","$1,344","11","11","","","","$54.60","","","PRIME REAL ESTATE, INC.","Tommy Norton","286002322","","","","V","West Volusia"
"1","O5439720","ACT","2018 W HAMPTON CIR","WINTER PARK","32792","WINTER WOODS UNIT 02","1,761","$239,900","3","2","0","1971","None","Single Family Home","$1,594","3","3","","","","$136.23","","","FANNIE HILLMAN & ASSOCIATES","Kathryn McCrea","261017686","","","","O","Orlando Regional"
"1","O5433181","ACT","1140 HARBOUR DR","LONGWOOD","32750","LANDINGS THE","1,840","$214,900","3","2","1","1983","Community","Single Family Home","$1,708","16","16","","","","$116.79","","","ASSIST 2 SELL FOUTZ REALTY","Robert Foutz","261085711","","","","O","Orlando Regional"
"1","O5436085","ACT","1211 HARBOUR DR","LONGWOOD","32750","LANDINGS THE","1,572","$209,900","3","2","0","1983","Community","Single Family Home","$2,651","19","19","","","","$133.52","","","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","","","","O","Orlando Regional"
"1","O5425644","ACT","2150 HARRISON ST","SANFORD","32771","DIXIE","2,419","$152,000","4","2","0","1955","None","Single Family Home","$1,840","69","69","","","","$62.84","","","POWERHOUSE BROKERS INT'L","Mia Ali","261096298","","","","O","Orlando Regional"
"1","O5435959","ACT","120 HARROGATE PL","LONGWOOD","32779","WEKIVA CLUB ESTATES SEC 04","2,121","$309,900","4","2","0","1978","Private","Single Family Home","$2,444","19","19","","","","$146.11","","","KELLER WILLIAMS HERITAGE REALT","David Miller","261093242","","","","O","Orlando Regional"
"1","O5427514","ACT","526 HASSOCKS LOOP","LAKE MARY","32746","LAKEWOOD AT THE CROSSINGS UNIT 4","2,228","$269,900","3","2","1","1988","Private","Single Family Home","$3,288","59","59","","","","$121.14","","","Keller Williams Heritage Realt","David Miller","261093242","","","","O","Orlando Regional"
"1","O5430741","ACT","622 HATTAWAY DR","ALTAMONTE SPRINGS","32701","BARCLAY WOODS","2,844","$315,000","5","3","0","1979","None","Single Family Home","$3,666","43","43","","","","$110.76","","","COLDWELL BANKER RESIDENTIAL RE","Gale Milgrim","261065985","","","","O","Orlando Regional"
"1","O5440250","ACT","3114 HEARTLEAF PL","WINTER PARK","32792","LOST CREEK","2,702","$329,000","4","3","0","1999","None","Single Family Home","$2,854","1","1","","","","$121.76","","","PINNACLE REALTY CORPORATION","Teresa Moran","261020684","","","","O","Orlando Regional"
"1","O5438952","ACT","1916 HIBISCUS CT","SANFORD","32771","ROSE COURT","3,831","$479,900","5","3","2","1935","Private","Single Family Home","$3,354","8","8","","","","$125.27","","","COLDWELL BANKER RESIDENTIAL RE","Beverly Steinebronn","261013159","","","","O","Orlando Regional"
"1","O5434658","ACT","1924 HIBISCUS LN","MAITLAND","32751","NORTHGATE","1,743","$189,900","4","2","0","1971","None","Single Family Home","$2,365","26","26","","","","$108.95","","","METRO CITY REALTY","CJ Davila, III","261205436","","","","O","Orlando Regional"
"1","O5377454","ACT","103 HIGHLAND CT","LAKE MARY","32746","GREENBRIAR 4TH SEC OF LOCH ARBOR","2,855","$295,000","4","2","1","1979","None","Single Family Home","$2,857","440","318","","","","$103.33","","","HOMEVEST REALTY","Bryan Blake","261209520","","","","O","Orlando Regional"
"1","O5436354","ACT","105 E HIGHLAND ST","ALTAMONTE SPRINGS","32701","SANLANDO SPGS","1,956","$239,900","3","2","0","1973","None","Single Family Home","$1,101","18","18","","","","$122.65","","","KELLER WILLIAMS ADVANTAGE 2","Julio Chauca","261203010","","","","O","Orlando Regional"
"1","O5434577","ACT","310 W HIGHLAND ST","ALTAMONTE SPRINGS","32714","SANLANDO SPGS","2,300","$262,500","4","3","0","1986","None","Single Family Home","$1,555","26","26","","","","$114.13","","","KELLER WILLIAMS CLASSIC REALTY","Michael Velasquez","261210524","","","","O","Orlando Regional"
"1","O5402806","ACT","108 W HILLCREST ST","ALTAMONTE SPRINGS","32714","APPLE VALLEY UNIT 3","2,216","$240,000","3","2","1","1973","Private","Single Family Home","$1,678","131","131","","","","$108.30","","","BAILEY CAMPBELL PROPERTIES","Michelle Richardson","261062633","","","","O","Orlando Regional"
"1","O5425588","ACT","1413 HISTORIC GOLDSBORO BLVD","SANFORD","32771","FLA LAND & COLONIZATION COS ADD TO SOUTH SANFORD","1,174","$62,500","3","2","0","1925","None","Single Family Home","$903","55","55","","","","$53.24","","","POWERHOUSE BROKERS INT'L","Mia Ali","261096298","","","","O","Orlando Regional"
"1","O5430007","ACT","1415 HISTORIC GOLDSBORO BLVD","SANFORD","32771","FLA LAND & COLONIZATION COS ADD TO SOUTH SANFORD","924","$62,500","3","2","0","1930","None","Single Family Home","$412","46","46","","","","$67.64","","","POWERHOUSE BROKERS INT'L","Mia Ali","261096298","","","","O","Orlando Regional"
"1","O5432617","ACT","1923 HISTORIC GOLDSBORO BLVD","SANFORD","32771","ROBINSONS SURV OF AN ADD TO SANFORD","1,270","$81,000","3","2","0","1940","None","Single Family Home","$1,195","35","35","","","","$63.78","","","POWERHOUSE BROKERS INT'L","Mia Ali","261096298","","","","O","Orlando Regional"
"1","O5432475","ACT","142 HOLDERNESS DR","LONGWOOD","32779","WEKIVA HUNT CLUB 2 FOX HUNT SEC 2","1,643","$234,900","3","2","0","1977","Private","Single Family Home","$2,757","36","36","","","","$142.97","","","FLORIDA HOME TEAM REALTY","Cheri Blackmon","260562418","","","","O","Orlando Regional"
"1","T2809911","ACT","3528 HOLLIDAY AVE","APOPKA","32703","HOLLIDAY BEAR LAKE SUB","900","$375,000","2","1","0","1946","None","Single Family Home","$4,832","48","48","","","","$416.67","","","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","","","","T","Tampa"
"1","O5228459","ACT","3542 HOLLIDAY AVE","APOPKA","32703","HOLLIDAY BEAR LAKE","1,089","$369,500","2","2","0","1901","None","Single Family Home","$3,759","727","727","","","","$339.30","","","CENTRAL FL R.E. CONNECTION, IN","George LaPierre","261007042","","","","O","Orlando Regional"
"1","O5439796","ACT","84 HOLLOW BRANCH RD","APOPKA","32703","FOXWOOD PH 1","1,638","$240,000","3","2","0","1979","Private","Single Family Home","$1,630","2","2","","","","$146.52","","","COLDWELL BANKER RESIDENTIAL RE","Gregg Hade","261207111","","","","O","Orlando Regional"
"1","O5430090","ACT","1300 HOLLY GLEN RUN","APOPKA","32703","CAMERON GROVE","3,474","$299,000","6","4","0","2000","None","Single Family Home","$3,100","46","46","","","","$86.07","","","GRAND HOMES FL REALTY & MGMT","Haydee Baillie","261204072","","","","O","Orlando Regional"
"1","O5438404","ACT","1377 HOLLY GLEN RUN","APOPKA","32703","CAMERON GROVE","2,256","$245,000","4","3","0","1998","None","Single Family Home","$2,214","10","10","","","","$108.60","","","WEICHERT REALTORS HALLMARK PR","Linda Rodriguez","261212577","","","","O","Orlando Regional"
"1","O5434121","ACT","3152 S HORIZON PL","OVIEDO","32765","STILLWATER PH 1","1,500","$205,000","3","2","0","1989","None","Single Family Home","$1,502","9","9","","","","$136.67","","","RE/MAX TOWN & COUNTRY REALTY","Laura Leigh Wood","261088795","","","","O","Orlando Regional"
"1","O5415014","ACT","237 E HORNBEAM DR","LONGWOOD","32779","SABAL POINT AMD","2,184","$299,900","4","2","1","1977","Private","Single Family Home","$2,258","89","89","","","","$137.32","","","PREMIUM PROPERTIES R.E SERVICE","Sharon Galvis","261063616","","","","O","Orlando Regional"
"1","S4830575","ACT","7409 HOUSTON CT E","WINTER PARK","32792","WOODCREST UNIT 01","1,755","$189,900","4","2","0","1970","None","Single Family Home","$2,188","8","8","","","","$108.21","","","FLORIDA REALTY INVESTMENTS","THUY LE","272505857","","","","S","Orlando Regional"
"1","O5437181","ACT","1166 HOWELL CREEK DR","WINTER SPRINGS","32708","WINTER SPRINGS UNIT 2","3,726","$384,900","5","4","0","1981","Private","Single Family Home","$6,269","15","15","","","","$103.30","","","METRO BROKERS REALTY","Cindy Elkhander","261087247","","","","O","Orlando Regional"
"1","O5439531","ACT","1206 HOWELL CREEK DR","WINTER SPRINGS","32708","WINTER SPGS UNIT 4","1,922","$329,000","4","2","0","1975","None","Single Family Home","$2,050","1","1","","","","$171.18","","","KELLER WILLIAMS WINTER PARK","Dawn Tinder","261211389","","","","O","Orlando Regional"
"1","O5440367","ACT","2180 HUNTERFIELD RD","MAITLAND","32751","ENGLISH ESTATES UNIT 1","2,001","$230,000","4","2","0","1960","None","Single Family Home","$2,482","0","0","","","","$114.94","","","SANDBERG REALTY INC","Cheryl Gray","261009983","","","","O","Orlando Regional"
"1","O5439434","ACT","2343 HUNTERFIELD RD","MAITLAND","32751","ENGLISH ESTS UNIT 2","2,241","$240,000","4","2","1","1963","Private","Single Family Home","$3,153","2","2","","","","$107.10","","","KELLER WILLIAMS CLASSIC RLTY V","Joseph Jones","261207638","","","","O","Orlando Regional"
"1","O5431152","ACT","111 HUNTERS TRL","LONGWOOD","32779","MARKHAM PLACE","4,042","$499,900","4","3","1","1979","Private","Single Family Home","$4,476","283","39","","","","$123.68","","","INNOVATIVE REALTY SOLUTIONS GR","Dee Toohey","261093224","","","","O","Orlando Regional"
"1","O5437781","ACT","311 HUNTERS POINT CT","LONGWOOD","32779","HUNTERS POINT","2,097","$174,900","3","2","1","1978","None","Single Family Home","$3,010","11","11","","","","$83.40","","","STARLINK REALTY OF  ORLANDO","Justin Wiechart, LLC","258004258","","","","O","Orlando Regional"
"1","O5438732","ACT","100 HUNTSWOOD CT","LONGWOOD","32750","WOODLANDS SEC 2","2,054","$224,900","5","3","0","1972","Private","Single Family Home","$1,477","8","8","","","","$109.49","","","HOME AGAIN REALTY LLC","Gina Carbonetti","261082231","","","","O","Orlando Regional"
"1","O5439118","ACT","527 HUXFORD CT","LAKE MARY","32746","GREENWOOD LAKES UNIT D-3B 2ND ADD","1,632","$205,000","3","2","1","1990","None","Single Family Home","$2,771","11","11","","","","$125.61","","","CAROLYN MORIARTY & COMPANY INC","Carolyn Moriarty","261087915","","","","O","Orlando Regional"
"1","O5421501","ACT","102 IDYLLWILDE DR","SANFORD","32771","IDYLLWILDE OF LOCH ARBOR REP","3,228","$164,900","4","3","0","1962","Private","Single Family Home","$2,085","31","31","","","","$51.08","","","WATSON REALTY CORP","Greg Rokeh","261004660","","","","O","West Volusia"
"1","O5410349","ACT","5205 N INDIANA AVE","WINTER PARK","32792","SURBURBAN HOMES SEC 2","1,608","$230,000","3","2","0","1973","None","Single Family Home","$1,808","148","148","","","","$143.03","","","FORSALEBYOWNER.COM REFERRAL","Derek Morgan","360588664","","","","O","Orlando Regional"
"1","O5440152","ACT","4245 IRON GATE CT","SANFORD","32773","MIDDLETON OAKS","1,572","$180,000","3","2","0","1990","None","Single Family Home","$1,371","1","1","","","","$114.50","","","KELLER WILLIAMS CLASSIC REALTY","Carolyn Dickinson","261210183","","","","O","Orlando Regional"
"1","O5428849","ACT","2461 ISLAND DR","LONGWOOD","32779","LAKE BRANTLEY ISLES 1ST ADD","1,710","$299,500","4","3","0","1972","None","Single Family Home","$1,882","50","50","","","","$175.15","","","WEICHERT REALTORS HALLMARK PR","Suzanne Crudo","261083808","","","","O","Orlando Regional"
"1","O5408190","ACT","2499 ISLAND DR","LONGWOOD","32779","LAKE BRANTLEY ISLES 2ND ADD","1,570","$258,000","3","2","0","1980","None","Single Family Home","$3,637","271","159","","","","$164.33","","","Keller Williams Heritage Realt","Dixie Taylor","261050541","","","","O","Orlando Regional"
"1","O5424295","ACT","2499 ISLAND DR","LONGWOOD","32779","LAKE BRANTLEY ISLES 2ND ADD","1,570","$360,000","3","2","0","1980","None","Single Family Home","$3,637","73","73","","","","$229.30","","","Keller Williams Heritage Realt","Dixie Taylor","261050541","","","","O","Orlando Regional"
"1","O5426792","ACT","138 JACKSON ST","ALTAMONTE SPRINGS","32701","WINWOOD PARK REP","744","$67,500","3","1","0","1950","None","Single Family Home","$760","47","47","","","","$90.73","","","HOMEVEST REALTY","Bryan Blake","261209520","","","","O","Orlando Regional"
"1","O5403952","ACT","1446 JAMIE LN","CASSELBERRY","32707","BUTTONS SUB AMD","1,829","$200,000","3","2","0","1982","None","Single Family Home","$2,230","283","159","","","","$109.35","","","RE/MAX TOWN & COUNTRY REALTY","Mike McGraw","261061444","","","","O","Orlando Regional"
"1","O5439570","ACT","190 JAY DR","ALTAMONTE SPRINGS","32714","GOLDIE MANOR 2ND ADD","1,381","$159,000","3","2","0","1968","None","Single Family Home","$803","3","3","","","","$115.13","","","RE/MAX CENTRAL REALTY","Daniel Betancourt","261085641","","","","O","Orlando Regional"
"1","S4830840","ACT","215 JAY DR","ALTAMONTE SPRINGS","32714","GOLDIE MANOR 2ND ADD","1,422","$189,990","3","2","0","1970","None","Single Family Home","$873","2","2","","","","$133.61","","","HOMS REALTY GROUP INC.","Fernando Homs","261093167","","","","S","Orlando Regional"
"1","O5435196","ACT","2661 JENNIFER HOPE BLVD","LONGWOOD","32779","JENNIFER ESTATES","2,536","$369,900","4","2","0","1983","Private","Single Family Home","$4,273","20","20","","","","$145.86","","","TARPON REALTY","Michael Griffin","261206973","","","","O","Orlando Regional"
"1","O5440072","ACT","3530 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 2ND SEC","1,617","$229,900","3","2","0","1979","Private","Single Family Home","$1,400","1","1","","","","$142.18","","","PROPERTY LOGIC RE","Alan Gladding","261210956","","","","O","Orlando Regional"
"1","O5440007","ACT","886 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 2","1,242","$194,900","3","2","0","1984","None","Single Family Home","$948","4","4","","","","$156.92","","","FLORIDA HOME REALTY & INVEST","Danny Vargas","261501485","","","","O","Orlando Regional"
"1","O5435763","ACT","1107 JEROME WAY","APOPKA","32703","LYNWOOD REVISION","1,398","$169,900","3","2","0","1972","Private","Single Family Home","$1,728","21","21","","","","$121.53","","","SOUTH REALTY, INC","James Thayer","261008543","","","","O","Orlando Regional"
"1","O5436054","ACT","6068 JESSICA DR","APOPKA","32703","BEAR LAKE WOODS","2,570","$389,900","4","2","1","1995","Private","Single Family Home","$2,982","19","19","","","","$151.71","","","COLDWELL BANKER RESIDENTIAL RE","Susan Burton","261054667","","","","O","Orlando Regional"
